Elapsedtime,sample,Type,Sub,Chan,Num
0:15.308,5511,(,0,0,0
0:15.342,5523,p,0,0,0
0:15.392,5541,),0,0,0
0:15.447,5561,(,0,0,1
0:15.472,5570,N,0,0,0
0:15.511,5584,),0,0,1
0:15.514,5585,(,0,0,2
0:15.628,5626,t,0,0,5
0:15.928,5734,t,0,0,5
0:16.000,5760,),0,0,2
0:16.075,5787,(,0,0,0
0:16.128,5806,p,0,0,0
0:16.231,5843,),0,0,0
0:16.244,5848,(,0,0,1
0:16.364,5891,N,0,0,0
0:16.400,5904,),0,0,1
0:16.403,5905,(,0,0,2
0:16.500,5940,t,0,0,5
0:16.764,6035,t,0,0,5
0:16.817,6054,),0,0,2
0:17.036,6133,(,0,0,0
0:17.075,6147,p,0,0,0
0:17.122,6164,),0,0,0
0:17.133,6168,(,0,0,1
0:17.200,6192,N,0,0,0
0:17.225,6201,),0,0,1
0:17.350,6246,(,0,0,2
0:17.414,6269,t,0,0,5
0:17.706,6374,t,0,0,5
0:17.736,6385,),0,0,2
0:17.847,6425,(,0,0,0
0:17.881,6437,p,0,0,0
0:17.931,6455,),0,0,0
0:17.983,6474,(,0,0,1
0:18.006,6482,N,0,0,0
0:18.044,6496,),0,0,1
0:18.100,6516,(,0,0,2
0:18.156,6536,t,0,0,5
0:18.358,6609,t,0,0,5
0:18.550,6678,),0,0,2
0:18.656,6716,(,0,0,0
0:18.700,6732,p,0,0,0
0:18.742,6747,),0,0,0
0:18.761,6754,(,0,0,1
0:18.819,6775,N,0,0,0
0:18.844,6784,),0,0,1
0:19.364,6971,(,0,0,0
0:19.403,6985,p,0,0,0
0:19.450,7002,),0,0,0
0:19.475,7011,(,0,0,1
0:19.528,7030,N,0,0,0
0:19.553,7039,),0,0,1
0:19.631,7067,(,0,0,2
0:19.731,7103,t,0,0,5
0:19.939,7178,t,0,0,5
0:19.964,7187,),0,0,2
0:20.217,7278,(,0,0,1
0:20.361,7330,N,0,0,0
0:20.389,7340,),0,0,1
0:20.539,7394,(,0,0,2
0:20.711,7456,t,0,0,1
0:20.875,7515,),0,0,2
0:20.972,7550,(,0,0,0
0:21.014,7565,p,0,0,0
0:21.058,7581,),0,0,0
0:21.083,7590,(,0,0,1
0:21.133,7608,N,0,0,0
0:21.158,7617,),0,0,1
0:21.756,7832,(,0,0,0
0:21.794,7846,p,0,0,0
0:21.844,7864,),0,0,0
0:21.872,7874,(,0,0,1
0:21.925,7893,N,0,0,0
0:21.950,7902,),0,0,1
0:22.600,8136,(,0,0,0
0:22.644,8152,p,0,0,0
0:22.697,8171,),0,0,0
0:22.719,8179,(,0,0,1
0:22.775,8199,N,0,0,0
0:22.800,8208,),0,0,1
0:22.844,8224,(,0,0,2
0:22.994,8278,t,0,0,5
0:23.181,8345,t,0,0,5
0:23.225,8361,),0,0,2
0:23.400,8424,(,0,0,0
0:23.436,8437,p,0,0,0
0:23.478,8452,),0,0,0
0:23.503,8461,(,0,0,1
0:23.553,8479,N,0,0,0
0:23.575,8487,),0,0,1
0:23.694,8530,(,0,0,2
0:23.756,8552,t,0,0,5
0:23.897,8603,t,0,0,5
0:23.992,8637,),0,0,2
0:24.178,8704,(,0,0,0
0:24.214,8717,p,0,0,0
0:24.261,8734,),0,0,0
0:24.306,8750,(,0,0,1
0:24.336,8761,N,0,0,0
0:24.361,8770,),0,0,1
0:24.964,8987,(,0,0,0
0:25.003,9001,p,0,0,0
0:25.047,9017,),0,0,0
0:25.067,9024,(,0,0,1
0:25.117,9042,N,0,0,0
0:25.139,9050,),0,0,1
0:25.656,9236,(,0,0,0
0:25.692,9249,p,0,0,0
0:25.736,9265,),0,0,0
0:25.767,9276,(,0,0,1
0:25.814,9293,N,0,0,0
0:25.839,9302,),0,0,1
0:25.911,9328,(,0,0,2
0:26.022,9368,t,0,0,5
0:26.236,9445,t,0,0,5
0:26.367,9492,),0,0,2
0:26.378,9496,(,0,0,0
0:26.386,9499,p,0,0,0
0:26.539,9554,),0,0,0
0:26.556,9560,(,0,0,1
0:26.675,9603,N,0,0,0
0:26.700,9612,),0,0,1
0:26.839,9662,(,0,0,2
0:26.886,9679,t,0,0,5
0:27.019,9727,t,0,0,5
0:27.133,9768,),0,0,2
0:27.378,9856,(,0,0,0
0:27.414,9869,p,0,0,0
0:27.467,9888,),0,0,0
0:27.519,9907,(,0,0,1
0:27.542,9915,N,0,0,0
0:27.581,9929,),0,0,1
0:28.142,10131,(,0,0,0
0:28.186,10147,p,0,0,0
0:28.233,10164,),0,0,0
0:28.264,10175,(,0,0,1
0:28.319,10195,N,0,0,0
0:28.344,10204,),0,0,1
0:28.469,10249,(,0,0,2
0:28.531,10271,t,0,0,5
0:28.697,10331,t,0,0,5
0:28.747,10349,),0,0,2
0:29.044,10456,(,0,0,0
0:29.078,10468,p,0,0,0
0:29.122,10484,),0,0,0
0:29.139,10490,(,0,0,1
0:29.206,10514,N,0,0,0
0:29.228,10522,),0,0,1
0:29.367,10572,(,0,0,2
0:29.406,10586,t,0,0,5
0:29.564,10643,t,0,0,5
0:29.689,10688,),0,0,2
0:29.789,10724,(,0,0,0
0:29.825,10737,p,0,0,0
0:29.869,10753,),0,0,0
0:29.922,10772,(,0,0,1
0:29.947,10781,N,0,0,0
0:29.981,10793,),0,0,1
0:30.589,11012,(,0,0,0
0:30.631,11027,p,0,0,0
0:30.678,11044,),0,0,0
0:30.700,11052,(,0,0,1
0:30.756,11072,N,0,0,0
0:30.781,11081,),0,0,1
0:30.908,11127,(,0,0,2
0:30.967,11148,t,0,0,5
0:31.169,11221,t,0,0,5
0:31.256,11252,),0,0,2
0:31.381,11297,(,0,0,0
0:31.417,11310,p,0,0,0
0:31.461,11326,),0,0,0
0:31.519,11347,(,0,0,1
0:31.542,11355,N,0,0,0
0:31.575,11367,),0,0,1
0:31.667,11400,(,0,0,2
0:31.692,11409,t,0,0,5
0:31.828,11458,t,0,0,5
0:31.981,11513,),0,0,2
0:32.181,11585,(,0,0,0
0:32.219,11599,p,0,0,0
0:32.264,11615,),0,0,0
0:32.283,11622,(,0,0,1
0:32.333,11640,N,0,0,0
0:32.358,11649,),0,0,1
0:32.403,11665,(,0,0,2
0:32.456,11684,t,0,0,5
0:32.667,11760,t,0,0,5
0:32.792,11805,),0,0,2
0:32.908,11847,(,0,0,0
0:32.944,11860,p,0,0,0
0:32.992,11877,),0,0,0
0:33.019,11887,(,0,0,1
0:33.075,11907,N,0,0,0
0:33.103,11917,),0,0,1
0:33.139,11930,(,0,0,2
0:33.272,11978,t,0,0,5
0:33.481,12053,t,0,0,5
0:33.594,12094,),0,0,2
0:33.831,12179,(,0,0,0
0:33.872,12194,p,0,0,0
0:33.925,12213,),0,0,0
0:33.972,12230,(,0,0,1
0:34.000,12240,N,0,0,0
0:34.036,12253,),0,0,1
0:34.683,12486,(,0,0,0
0:34.722,12500,p,0,0,0
0:34.772,12518,),0,0,0
0:34.794,12526,(,0,0,1
0:34.850,12546,N,0,0,0
0:34.875,12555,),0,0,1
0:35.008,12603,(,0,0,2
0:35.058,12621,t,0,0,5
0:35.192,12669,t,0,0,5
0:35.278,12700,),0,0,2
0:35.442,12759,(,0,0,0
0:35.483,12774,p,0,0,0
0:35.531,12791,),0,0,0
0:35.583,12810,(,0,0,1
0:35.608,12819,N,0,0,0
0:35.636,12829,),0,0,1
0:35.689,12848,(,0,0,2
0:35.786,12883,t,0,0,5
0:36.006,12962,t,0,0,5
0:36.058,12981,),0,0,2
0:36.300,13068,(,0,0,0
0:36.336,13081,p,0,0,0
0:36.381,13097,),0,0,0
0:36.408,13107,(,0,0,1
0:36.456,13124,N,0,0,0
0:36.489,13136,),0,0,1
0:36.661,13198,(,0,0,2
0:36.747,13229,t,0,0,1
0:36.964,13307,),0,0,2
0:37.075,13347,(,0,0,0
0:37.114,13361,p,0,0,0
0:37.158,13377,),0,0,0
0:37.183,13386,(,0,0,1
0:37.233,13404,N,0,0,0
0:37.258,13413,),0,0,1
0:37.375,13455,(,0,0,2
0:37.417,13470,t,0,0,5
0:37.556,13520,t,0,0,5
0:37.694,13570,),0,0,2
0:37.817,13614,(,0,0,0
0:37.856,13628,p,0,0,0
0:37.903,13645,),0,0,0
0:37.928,13654,(,0,0,1
0:37.978,13672,N,0,0,0
0:38.000,13680,),0,0,1
0:38.022,13688,(,0,0,2
0:38.175,13743,t,0,0,5
0:38.372,13814,t,0,0,5
0:38.450,13842,),0,0,2
0:38.619,13903,(,0,0,0
0:38.658,13917,p,0,0,0
0:38.706,13934,),0,0,0
0:38.753,13951,(,0,0,1
0:38.778,13960,N,0,0,0
0:38.814,13973,),0,0,1
0:38.819,13975,(,0,0,2
0:38.956,14024,t,0,0,5
0:39.064,14063,t,0,0,5
0:39.217,14118,),0,0,2
0:39.417,14190,(,0,0,0
0:39.458,14205,p,0,0,0
0:39.506,14222,),0,0,0
0:39.531,14231,(,0,0,1
0:39.586,14251,N,0,0,0
0:39.611,14260,),0,0,1
0:39.708,14295,(,0,0,2
0:39.797,14327,t,0,0,5
0:39.994,14398,t,0,0,5
0:40.111,14440,),0,0,2
0:40.244,14488,(,0,0,0
0:40.286,14503,p,0,0,0
0:40.336,14521,),0,0,0
0:40.358,14529,(,0,0,1
0:40.417,14550,N,0,0,0
0:40.456,14564,),0,0,1
0:40.569,14605,(,0,0,2
0:40.631,14627,t,0,0,5
0:40.789,14684,t,0,0,5
0:40.881,14717,),0,0,2
0:41.139,14810,(,0,0,0
0:41.175,14823,p,0,0,0
0:41.219,14839,),0,0,0
0:41.269,14857,(,0,0,1
0:41.294,14866,N,0,0,0
0:41.333,14880,),0,0,1
0:41.889,15080,(,0,0,0
0:41.925,15093,p,0,0,0
0:41.969,15109,),0,0,0
0:41.997,15119,(,0,0,1
0:42.044,15136,N,0,0,0
0:42.069,15145,),0,0,1
0:42.678,15364,(,0,0,0
0:42.717,15378,p,0,0,0
0:42.764,15395,),0,0,0
0:42.797,15407,(,0,0,1
0:42.839,15422,N,0,0,0
0:42.869,15433,),0,0,1
0:42.997,15479,(,0,0,2
0:43.028,15490,t,0,0,5
0:43.200,15552,t,0,0,5
0:43.294,15586,),0,0,2
0:43.469,15649,(,0,0,0
0:43.511,15664,p,0,0,0
0:43.556,15680,),0,0,0
0:43.603,15697,(,0,0,1
0:43.631,15707,N,0,0,0
0:43.683,15726,),0,0,1
0:44.181,15905,(,0,0,0
0:44.217,15918,p,0,0,0
0:44.261,15934,),0,0,0
0:44.283,15942,(,0,0,1
0:44.333,15960,N,0,0,0
0:44.372,15974,),0,0,1
0:44.394,15982,(,0,0,2
0:44.506,16022,t,0,0,0
0:44.633,16068,),0,0,2
0:45.044,16216,(,0,0,0
0:45.083,16230,p,0,0,0
0:45.125,16245,),0,0,0
0:45.156,16256,(,0,0,1
0:45.203,16273,N,0,0,0
0:45.242,16287,),0,0,1
0:45.864,16511,(,0,0,0
0:45.906,16526,p,0,0,0
0:45.953,16543,),0,0,0
0:45.975,16551,(,0,0,1
0:46.028,16570,N,0,0,0
0:46.072,16586,),0,0,1
0:46.119,16603,(,0,0,2
0:46.236,16645,t,0,0,5
0:46.447,16721,t,0,0,5
0:46.572,16766,),0,0,2
0:46.667,16800,(,0,0,0
0:46.703,16813,p,0,0,0
0:46.750,16830,),0,0,0
0:46.803,16849,(,0,0,1
0:46.831,16859,N,0,0,0
0:46.867,16872,),0,0,1
0:46.983,16914,(,0,0,2
0:47.011,16924,t,0,0,5
0:47.258,17013,t,0,0,5
0:47.353,17047,),0,0,2
0:47.475,17091,(,0,0,0
0:47.511,17104,p,0,0,0
0:47.553,17119,),0,0,0
0:47.603,17137,(,0,0,1
0:47.628,17146,N,0,0,0
0:47.661,17158,),0,0,1
0:48.208,17355,(,0,0,0
0:48.244,17368,p,0,0,0
0:48.289,17384,),0,0,0
0:48.314,17393,(,0,0,1
0:48.369,17413,N,0,0,0
0:48.408,17427,),0,0,1
0:48.492,17457,(,0,0,2
0:48.561,17482,t,0,0,5
0:48.706,17534,t,0,0,5
0:48.936,17617,),0,0,2
0:49.064,17663,(,0,0,0
0:49.100,17676,p,0,0,0
0:49.147,17693,),0,0,0
0:49.178,17704,(,0,0,1
0:49.219,17719,N,0,0,0
0:49.253,17731,),0,0,1
0:49.258,17733,(,0,0,2
0:49.350,17766,t,0,0,5
0:49.575,17847,t,0,0,5
0:49.675,17883,),0,0,2
0:49.836,17941,(,0,0,0
0:49.872,17954,p,0,0,0
0:49.917,17970,),0,0,0
0:49.967,17988,(,0,0,1
0:49.989,17996,N,0,0,0
0:50.017,18006,),0,0,1
0:50.031,18011,(,0,0,2
0:50.153,18055,t,0,0,5
0:50.297,18107,t,0,0,5
0:50.325,18117,),0,0,2
0:50.550,18198,(,0,0,0
0:50.583,18210,p,0,0,0
0:50.628,18226,),0,0,0
0:50.647,18233,(,0,0,1
0:50.706,18254,N,0,0,0
0:50.747,18269,),0,0,1
0:50.792,18285,(,0,0,2
0:50.911,18328,t,0,0,0
0:51.017,18366,),0,0,2
0:51.436,18517,(,0,0,0
0:51.467,18528,p,0,0,0
0:51.519,18547,),0,0,0
0:51.567,18564,(,0,0,1
0:51.592,18573,N,0,0,0
0:51.619,18583,),0,0,1
0:51.747,18629,(,0,0,2
0:51.806,18650,t,0,0,5
0:51.969,18709,t,0,0,5
0:52.136,18769,),0,0,2
0:52.219,18799,(,0,0,0
0:52.258,18813,p,0,0,0
0:52.306,18830,),0,0,0
0:52.361,18850,(,0,0,1
0:52.389,18860,N,0,0,0
0:52.419,18871,),0,0,1
0:53.042,19095,(,0,0,0
0:53.078,19108,p,0,0,0
0:53.122,19124,),0,0,0
0:53.175,19143,(,0,0,1
0:53.203,19153,N,0,0,0
0:53.233,19164,),0,0,1
0:53.317,19194,(,0,0,2
0:53.350,19206,t,0,0,5
0:53.614,19301,t,0,0,5
0:53.664,19319,),0,0,2
0:53.831,19379,(,0,0,0
0:53.867,19392,p,0,0,0
0:53.911,19408,),0,0,0
0:53.964,19427,(,0,0,1
0:53.989,19436,N,0,0,0
0:54.022,19448,),0,0,1
0:54.053,19459,(,0,0,2
0:54.189,19508,t,0,0,5
0:54.361,19570,t,0,0,5
0:54.472,19610,),0,0,2
0:54.594,19654,(,0,0,0
0:54.633,19668,p,0,0,0
0:54.678,19684,),0,0,0
0:54.700,19692,(,0,0,1
0:54.756,19712,N,0,0,0
0:54.789,19724,),0,0,1
0:54.872,19754,(,0,0,2
0:54.958,19785,t,0,0,5
0:55.153,19855,t,0,0,5
0:55.233,19884,),0,0,2
0:55.394,19942,(,0,0,0
0:55.433,19956,p,0,0,0
0:55.478,19972,),0,0,0
0:55.506,19982,(,0,0,1
0:55.556,20000,N,0,0,0
0:55.583,20010,),0,0,1
0:55.647,20033,(,0,0,2
0:55.686,20047,t,0,0,5
0:55.981,20153,t,0,0,5
0:56.025,20169,),0,0,2
0:56.186,20227,(,0,0,0
0:56.222,20240,p,0,0,0
0:56.264,20255,),0,0,0
0:56.314,20273,(,0,0,1
0:56.336,20281,N,0,0,0
0:56.372,20294,),0,0,1
0:56.894,20482,(,0,0,0
0:56.931,20495,p,0,0,0
0:56.975,20511,),0,0,0
0:57.033,20532,(,0,0,1
0:57.064,20543,N,0,0,0
0:57.100,20556,),0,0,1
0:57.156,20576,(,0,0,2
0:57.286,20623,t,0,0,5
0:57.447,20681,t,0,0,5
0:57.597,20735,),0,0,2
0:57.825,20817,(,0,0,0
0:57.861,20830,p,0,0,0
0:57.906,20846,),0,0,0
0:57.931,20855,(,0,0,1
0:57.994,20878,N,0,0,0
0:58.017,20886,),0,0,1
0:58.144,20932,(,0,0,2
0:58.228,20962,t,0,0,5
0:58.397,21023,t,0,0,5
0:58.497,21059,),0,0,2
0:58.644,21112,(,0,0,0
0:58.681,21125,p,0,0,0
0:58.722,21140,),0,0,0
0:58.783,21162,(,0,0,1
0:58.806,21170,N,0,0,0
0:58.839,21182,),0,0,1
0:58.911,21208,(,0,0,2
0:58.953,21223,t,0,0,5
0:59.133,21288,t,0,0,5
0:59.306,21350,),0,0,2
0:59.447,21401,(,0,0,0
0:59.483,21414,p,0,0,0
0:59.528,21430,),0,0,0
0:59.547,21437,(,0,0,1
0:59.603,21457,N,0,0,0
0:59.631,21467,),0,0,1
0:59.692,21489,(,0,0,2
0:59.742,21507,t,0,0,5
0:59.972,21590,t,0,0,5
1:00.069,21625,),0,0,2
1:00.214,21677,(,0,0,0
1:00.250,21690,p,0,0,0
1:00.297,21707,),0,0,0
1:00.350,21726,(,0,0,1
1:00.375,21735,N,0,0,0
1:00.403,21745,),0,0,1
1:00.431,21755,(,0,0,2
1:00.572,21806,t,0,0,5
1:00.694,21850,t,0,0,5
1:00.783,21882,),0,0,2
1:01.075,21987,(,0,0,0
1:01.106,21998,p,0,0,0
1:01.147,22013,),0,0,0
1:01.206,22034,(,0,0,1
1:01.228,22042,N,0,0,0
1:01.261,22054,),0,0,1
1:01.367,22092,(,0,0,2
1:01.392,22101,t,0,0,5
1:01.544,22156,t,0,0,5
1:01.625,22185,),0,0,2
1:01.794,22246,(,0,0,0
1:01.833,22260,p,0,0,0
1:01.881,22277,),0,0,0
1:01.933,22296,(,0,0,1
1:01.956,22304,N,0,0,0
1:01.992,22317,),0,0,1
1:02.061,22342,(,0,0,2
1:02.158,22377,t,0,0,5
1:02.356,22448,t,0,0,5
1:02.397,22463,),0,0,2
1:02.569,22525,(,0,0,0
1:02.608,22539,p,0,0,0
1:02.653,22555,),0,0,0
1:02.678,22564,(,0,0,1
1:02.733,22584,N,0,0,0
1:02.769,22597,),0,0,1
1:02.836,22621,(,0,0,2
1:02.942,22659,t,0,0,0
1:03.086,22711,),0,0,2
1:03.478,22852,(,0,0,0
1:03.511,22864,p,0,0,0
1:03.558,22881,),0,0,0
1:03.614,22901,(,0,0,1
1:03.639,22910,N,0,0,0
1:03.675,22923,),0,0,1
1:03.758,22953,(,0,0,2
1:03.806,22970,t,0,0,5
1:03.992,23037,t,0,0,5
1:04.086,23071,),0,0,2
1:04.283,23142,(,0,0,0
1:04.322,23156,p,0,0,0
1:04.369,23173,),0,0,0
1:04.394,23182,(,0,0,1
1:04.450,23202,N,0,0,0
1:04.472,23210,),0,0,1
1:04.619,23263,(,0,0,2
1:04.658,23277,t,0,0,5
1:04.739,23306,t,0,0,5
1:04.775,23319,),0,0,2
1:05.053,23419,(,0,0,0
1:05.086,23431,p,0,0,0
1:05.128,23446,),0,0,0
1:05.153,23455,(,0,0,1
1:05.206,23474,N,0,0,0
1:05.233,23484,),0,0,1
1:05.294,23506,(,0,0,2
1:05.403,23545,t,0,0,5
1:05.617,23622,t,0,0,5
1:05.703,23653,),0,0,2
1:05.906,23726,(,0,0,0
1:05.944,23740,p,0,0,0
1:05.994,23758,),0,0,0
1:06.047,23777,(,0,0,1
1:06.072,23786,N,0,0,0
1:06.108,23799,),0,0,1
1:06.158,23817,(,0,0,2
1:06.194,23830,t,0,0,5
1:06.472,23930,t,0,0,5
1:06.517,23946,),0,0,2
1:06.733,24024,(,0,0,0
1:06.769,24037,p,0,0,0
1:06.817,24054,),0,0,0
1:06.869,24073,(,0,0,1
1:06.897,24083,N,0,0,0
1:06.931,24095,),0,0,1
1:07.475,24291,(,0,0,0
1:07.511,24304,p,0,0,0
1:07.556,24320,),0,0,0
1:07.581,24329,(,0,0,1
1:07.631,24347,N,0,0,0
1:07.661,24358,),0,0,1
1:07.672,24362,(,0,0,2
1:07.833,24420,t,0,0,5
1:07.964,24467,t,0,0,5
1:08.086,24511,),0,0,2
1:08.275,24579,(,0,0,0
1:08.311,24592,p,0,0,0
1:08.353,24607,),0,0,0
1:08.400,24624,(,0,0,1
1:08.422,24632,N,0,0,0
1:08.472,24650,),0,0,1
1:08.528,24670,(,0,0,2
1:08.614,24701,t,0,0,5
1:08.825,24777,t,0,0,5
1:08.894,24802,),0,0,2
1:09.058,24861,(,0,0,0
1:09.094,24874,p,0,0,0
1:09.139,24890,),0,0,0
1:09.172,24902,(,0,0,1
1:09.222,24920,N,0,0,0
1:09.250,24930,),0,0,1
1:09.322,24956,(,0,0,2
1:09.419,24991,t,0,0,5
1:09.586,25051,t,0,0,5
1:09.625,25065,),0,0,2
1:09.875,25155,(,0,0,0
1:09.917,25170,p,0,0,0
1:09.961,25186,),0,0,0
1:10.017,25206,(,0,0,1
1:10.047,25217,N,0,0,0
1:10.083,25230,),0,0,1
1:10.219,25279,(,0,0,2
1:10.242,25287,t,0,0,5
1:10.419,25351,t,0,0,5
1:10.567,25404,),0,0,2
1:10.772,25478,(,0,0,0
1:10.806,25490,p,0,0,0
1:10.850,25506,),0,0,0
1:10.903,25525,(,0,0,1
1:10.931,25535,N,0,0,0
1:10.975,25551,),0,0,1
1:11.061,25582,(,0,0,2
1:11.100,25596,t,0,0,5
1:11.358,25689,t,0,0,5
1:11.394,25702,),0,0,2
1:11.514,25745,(,0,0,0
1:11.550,25758,p,0,0,0
1:11.597,25775,),0,0,0
1:11.653,25795,(,0,0,1
1:11.681,25805,N,0,0,0
1:11.717,25818,),0,0,1
1:11.825,25857,(,0,0,2
1:11.894,25882,t,0,0,5
1:11.997,25919,t,0,0,5
1:12.047,25937,),0,0,2
1:12.414,26069,(,0,0,0
1:12.447,26081,p,0,0,0
1:12.489,26096,),0,0,0
1:12.514,26105,(,0,0,1
1:12.569,26125,N,0,0,0
1:12.606,26138,),0,0,1
1:12.608,26139,(,0,0,2
1:12.697,26171,t,0,0,5
1:12.844,26224,t,0,0,5
1:13.017,26286,),0,0,2
1:13.178,26344,(,0,0,0
1:13.214,26357,p,0,0,0
1:13.253,26371,),0,0,0
1:13.278,26380,(,0,0,1
1:13.331,26399,N,0,0,0
1:13.353,26407,),0,0,1
1:13.422,26432,(,0,0,2
1:13.536,26473,t,0,0,5
1:13.711,26536,t,0,0,5
1:13.758,26553,),0,0,2
1:13.950,26622,(,0,0,0
1:13.989,26636,p,0,0,0
1:14.033,26652,),0,0,0
1:14.064,26663,(,0,0,1
1:14.111,26680,N,0,0,0
1:14.133,26688,),0,0,1
1:14.250,26730,(,0,0,2
