Elapsedtime,sample,Type,Sub,Chan,Num
0:14.481,5213,(,0,0,2
0:14.583,5250,t,0,0,0
0:14.692,5289,),0,0,2
0:15.150,5454,(,0,0,0
0:15.217,5478,p,0,0,0
0:15.278,5500,),0,0,0
0:15.353,5527,(,0,0,1
0:15.400,5544,N,0,0,0
0:15.467,5568,),0,0,1
0:15.581,5609,(,0,0,2
0:15.703,5653,t,0,0,0
0:15.808,5691,),0,0,2
0:16.225,5841,(,0,0,0
0:16.294,5866,p,0,0,0
0:16.353,5887,),0,0,0
0:16.439,5918,(,0,0,1
0:16.522,5948,N,0,0,0
0:16.572,5966,),0,0,1
0:16.700,6012,(,0,0,2
0:16.794,6046,t,0,0,0
0:16.900,6084,),0,0,2
0:17.325,6237,(,0,0,0
0:17.358,6249,p,0,0,0
0:17.389,6260,),0,0,0
0:17.511,6304,(,0,0,1
0:17.567,6324,N,0,0,0
0:17.647,6353,),0,0,1
0:17.758,6393,(,0,0,2
0:17.867,6432,t,0,0,0
0:17.967,6468,),0,0,2
0:18.400,6624,(,0,0,0
0:18.439,6638,p,0,0,0
0:18.519,6667,),0,0,0
0:18.586,6691,(,0,0,1
0:18.631,6707,N,0,0,0
0:18.700,6732,),0,0,1
0:18.833,6780,(,0,0,2
0:18.911,6808,t,0,0,0
0:19.000,6840,),0,0,2
0:19.428,6994,(,0,0,0
0:19.469,7009,p,0,0,0
0:19.506,7022,),0,0,0
0:19.642,7071,(,0,0,1
0:19.689,7088,N,0,0,0
0:19.758,7113,),0,0,1
0:19.906,7166,(,0,0,2
0:20.006,7202,t,0,0,0
0:20.106,7238,),0,0,2
0:20.581,7409,(,0,0,0
0:20.622,7424,p,0,0,0
0:20.653,7435,),0,0,0
0:20.778,7480,(,0,0,1
0:20.842,7503,N,0,0,0
0:20.914,7529,),0,0,1
0:21.031,7571,(,0,0,2
0:21.150,7614,t,0,0,0
0:21.261,7654,),0,0,2
0:21.706,7814,(,0,0,0
0:21.744,7828,p,0,0,0
0:21.775,7839,),0,0,0
0:21.906,7886,(,0,0,1
0:21.950,7902,N,0,0,0
0:22.033,7932,),0,0,1
0:22.131,7967,(,0,0,2
0:22.233,8004,t,0,0,0
0:22.339,8042,),0,0,2
0:22.775,8199,(,0,0,0
0:22.819,8215,p,0,0,0
0:22.906,8246,),0,0,0
0:22.986,8275,(,0,0,1
0:23.033,8292,N,0,0,0
0:23.100,8316,),0,0,1
0:23.233,8364,(,0,0,2
0:23.319,8395,t,0,0,0
0:23.419,8431,),0,0,2
0:23.847,8585,(,0,0,0
0:23.889,8600,p,0,0,0
0:23.922,8612,),0,0,0
0:24.050,8658,(,0,0,1
0:24.094,8674,N,0,0,0
0:24.181,8705,),0,0,1
0:24.278,8740,(,0,0,2
0:24.400,8784,t,0,0,0
0:24.525,8829,),0,0,2
0:24.922,8972,(,0,0,0
0:24.958,8985,p,0,0,0
0:24.989,8996,),0,0,0
0:25.117,9042,(,0,0,1
0:25.197,9071,N,0,0,0
0:25.253,9091,),0,0,1
0:25.369,9133,(,0,0,2
0:25.478,9172,t,0,0,0
0:25.594,9214,),0,0,2
0:26.042,9375,(,0,0,0
0:26.081,9389,p,0,0,0
0:26.114,9401,),0,0,0
0:26.258,9453,(,0,0,1
0:26.308,9471,N,0,0,0
0:26.389,9500,),0,0,1
0:26.522,9548,(,0,0,2
0:26.625,9585,t,0,0,0
0:26.739,9626,),0,0,2
0:27.214,9797,(,0,0,0
0:27.261,9814,p,0,0,0
0:27.344,9844,),0,0,0
0:27.433,9876,(,0,0,1
0:27.481,9893,N,0,0,0
0:27.569,9925,),0,0,1
0:27.681,9965,(,0,0,2
0:27.794,10006,t,0,0,0
0:27.906,10046,),0,0,2
0:28.328,10198,(,0,0,0
0:28.372,10214,p,0,0,0
0:28.406,10226,),0,0,0
0:28.544,10276,(,0,0,1
0:28.628,10306,N,0,0,0
0:28.664,10319,),0,0,1
0:28.786,10363,(,0,0,2
0:28.889,10400,t,0,0,0
0:29.006,10442,),0,0,2
0:29.464,10607,(,0,0,0
0:29.528,10630,p,0,0,0
0:29.583,10650,),0,0,0
0:29.686,10687,(,0,0,1
0:29.742,10707,N,0,0,0
0:29.767,10716,),0,0,1
0:29.928,10774,(,0,0,2
0:30.003,10801,t,0,0,0
0:30.128,10846,),0,0,2
0:30.644,11032,(,0,0,0
0:30.717,11058,p,0,0,0
0:30.808,11091,),0,0,0
0:30.828,11098,(,0,0,1
0:30.881,11117,N,0,0,0
0:30.906,11126,),0,0,1
0:31.008,11163,(,0,0,2
0:31.119,11203,t,0,0,0
0:31.228,11242,),0,0,2
0:31.772,11438,(,0,0,0
0:31.867,11472,p,0,0,0
0:31.939,11498,),0,0,0
0:31.956,11504,(,0,0,1
0:32.014,11525,N,0,0,0
0:32.042,11535,),0,0,1
0:32.175,11583,(,0,0,2
0:32.289,11624,t,0,0,0
0:32.394,11662,),0,0,2
0:32.903,11845,(,0,0,0
0:32.950,11862,p,0,0,0
0:32.981,11873,),0,0,0
0:33.125,11925,(,0,0,1
0:33.211,11956,N,0,0,0
0:33.258,11973,),0,0,1
0:33.375,12015,(,0,0,2
0:33.500,12060,t,0,0,0
0:33.611,12100,),0,0,2
0:34.081,12269,(,0,0,0
0:34.125,12285,p,0,0,0
0:34.200,12312,),0,0,0
0:34.281,12341,(,0,0,1
0:34.364,12371,N,0,0,0
0:34.389,12380,),0,0,1
0:34.508,12423,(,0,0,2
0:34.625,12465,t,0,0,0
0:34.719,12499,),0,0,2
0:35.178,12664,(,0,0,0
0:35.222,12680,p,0,0,0
0:35.306,12710,),0,0,0
0:35.403,12745,(,0,0,1
0:35.458,12765,N,0,0,0
0:35.483,12774,),0,0,1
0:35.619,12823,(,0,0,2
0:35.728,12862,t,0,0,0
0:35.817,12894,),0,0,2
0:36.283,13062,(,0,0,0
0:36.350,13086,p,0,0,0
0:36.411,13108,),0,0,0
0:36.492,13137,(,0,0,1
0:36.572,13166,N,0,0,0
0:36.608,13179,),0,0,1
0:36.711,13216,(,0,0,2
0:36.828,13258,t,0,0,0
0:36.919,13291,),0,0,2
0:37.481,13493,(,0,0,0
0:37.561,13522,p,0,0,0
0:37.589,13532,),0,0,0
0:37.606,13538,(,0,0,1
0:37.664,13559,N,0,0,0
0:37.692,13569,),0,0,1
0:37.861,13630,(,0,0,2
0:37.944,13660,t,0,0,0
0:38.072,13706,),0,0,2
0:38.492,13857,(,0,0,0
0:38.569,13885,p,0,0,0
0:38.625,13905,),0,0,0
0:38.711,13936,(,0,0,1
0:38.758,13953,N,0,0,0
0:38.828,13978,),0,0,1
0:38.950,14022,(,0,0,2
0:39.075,14067,t,0,0,0
0:39.172,14102,),0,0,2
0:39.678,14284,(,0,0,0
0:39.744,14308,p,0,0,0
0:39.806,14330,),0,0,0
0:39.886,14359,(,0,0,1
0:39.964,14387,N,0,0,0
0:40.000,14400,),0,0,1
0:40.111,14440,(,0,0,2
0:40.211,14476,t,0,0,0
0:40.314,14513,),0,0,2
0:40.822,14696,(,0,0,0
0:40.919,14731,p,0,0,0
0:40.972,14750,),0,0,0
0:40.992,14757,(,0,0,1
0:41.047,14777,N,0,0,0
0:41.072,14786,),0,0,1
0:41.208,14835,(,0,0,2
0:41.322,14876,t,0,0,0
0:41.431,14915,),0,0,2
0:41.847,15065,(,0,0,0
0:41.914,15089,p,0,0,0
0:41.978,15112,),0,0,0
0:42.050,15138,(,0,0,1
0:42.092,15153,N,0,0,0
0:42.156,15176,),0,0,1
0:42.275,15219,(,0,0,2
0:42.381,15257,t,0,0,0
0:42.494,15298,),0,0,2
0:42.911,15448,(,0,0,0
0:42.947,15461,p,0,0,0
0:43.025,15489,),0,0,0
0:43.108,15519,(,0,0,1
0:43.192,15549,N,0,0,0
0:43.222,15560,),0,0,1
0:43.378,15616,(,0,0,2
0:43.492,15657,t,0,0,0
0:43.583,15690,),0,0,2
0:44.044,15856,(,0,0,0
0:44.122,15884,p,0,0,0
0:44.183,15906,),0,0,0
0:44.272,15938,(,0,0,1
0:44.353,15967,N,0,0,0
0:44.406,15986,),0,0,1
0:44.478,16012,(,0,0,2
0:44.622,16064,t,0,0,0
0:44.719,16099,),0,0,2
0:45.169,16261,(,0,0,0
0:45.247,16289,p,0,0,0
0:45.308,16311,),0,0,0
0:45.394,16342,(,0,0,1
0:45.442,16359,N,0,0,0
0:45.522,16388,),0,0,1
0:45.642,16431,(,0,0,2
0:45.767,16476,t,0,0,0
0:45.900,16524,),0,0,2
0:46.311,16672,(,0,0,0
0:46.356,16688,p,0,0,0
0:46.386,16699,),0,0,0
0:46.517,16746,(,0,0,1
0:46.603,16777,N,0,0,0
0:46.653,16795,),0,0,1
0:46.781,16841,(,0,0,2
0:46.872,16874,t,0,0,0
0:46.972,16910,),0,0,2
0:47.389,17060,(,0,0,0
0:47.436,17077,p,0,0,0
0:47.511,17104,),0,0,0
0:47.569,17125,(,0,0,1
0:47.631,17147,N,0,0,0
0:47.708,17175,),0,0,1
0:47.817,17214,(,0,0,2
0:47.928,17254,t,0,0,0
0:48.031,17291,),0,0,2
0:48.447,17441,(,0,0,0
0:48.489,17456,p,0,0,0
0:48.569,17485,),0,0,0
0:48.647,17513,(,0,0,1
0:48.692,17529,N,0,0,0
0:48.783,17562,),0,0,1
0:48.892,17601,(,0,0,2
0:48.967,17628,t,0,0,0
0:49.072,17666,),0,0,2
0:49.639,17870,(,0,0,0
0:49.722,17900,p,0,0,0
0:49.753,17911,),0,0,0
0:49.772,17918,(,0,0,1
0:49.831,17939,N,0,0,0
0:49.856,17948,),0,0,1
0:50.000,18000,(,0,0,2
0:50.103,18037,t,0,0,0
0:50.236,18085,),0,0,2
0:50.644,18232,(,0,0,0
0:50.686,18247,p,0,0,0
0:50.714,18257,),0,0,0
0:50.844,18304,(,0,0,1
0:50.892,18321,N,0,0,0
0:50.969,18349,),0,0,1
0:51.092,18393,(,0,0,2
0:51.200,18432,t,0,0,0
0:51.306,18470,),0,0,2
0:51.744,18628,(,0,0,0
0:51.817,18654,p,0,0,0
0:51.875,18675,),0,0,0
0:51.956,18704,(,0,0,1
0:52.003,18721,N,0,0,0
0:52.081,18749,),0,0,1
0:52.200,18792,(,0,0,2
0:52.300,18828,t,0,0,0
0:52.422,18872,),0,0,2
0:52.833,19020,(,0,0,0
0:52.875,19035,p,0,0,0
0:52.908,19047,),0,0,0
0:53.044,19096,(,0,0,1
0:53.089,19112,N,0,0,0
0:53.164,19139,),0,0,1
0:53.281,19181,(,0,0,2
0:53.372,19214,t,0,0,0
0:53.475,19251,),0,0,2
0:53.858,19389,(,0,0,0
0:53.900,19404,p,0,0,0
0:53.981,19433,),0,0,0
0:54.044,19456,(,0,0,1
0:54.100,19476,N,0,0,0
0:54.164,19499,),0,0,1
0:54.292,19545,(,0,0,2
0:54.408,19587,t,0,0,0
0:54.506,19622,),0,0,2
0:54.872,19754,(,0,0,0
0:54.908,19767,p,0,0,0
0:54.939,19778,),0,0,0
0:55.067,19824,(,0,0,1
0:55.111,19840,N,0,0,0
0:55.194,19870,),0,0,1
0:55.306,19910,(,0,0,2
0:55.419,19951,t,0,0,0
0:55.528,19990,),0,0,2
0:55.969,20149,(,0,0,0
0:56.039,20174,p,0,0,0
0:56.100,20196,),0,0,0
0:56.178,20224,(,0,0,1
0:56.225,20241,N,0,0,0
0:56.317,20274,),0,0,1
0:56.442,20319,(,0,0,2
0:56.539,20354,t,0,0,0
0:56.639,20390,),0,0,2
0:57.050,20538,(,0,0,0
0:57.094,20554,p,0,0,0
0:57.125,20565,),0,0,0
0:57.253,20611,(,0,0,1
0:57.303,20629,N,0,0,0
0:57.367,20652,),0,0,1
0:57.506,20702,(,0,0,2
0:57.622,20744,t,0,0,0
0:57.719,20779,),0,0,2
0:58.128,20926,(,0,0,0
0:58.200,20952,p,0,0,0
0:58.264,20975,),0,0,0
0:58.344,21004,(,0,0,1
0:58.392,21021,N,0,0,0
0:58.478,21052,),0,0,1
0:58.583,21090,(,0,0,2
0:58.692,21129,t,0,0,0
0:58.806,21170,),0,0,2
0:59.194,21310,(,0,0,0
0:59.239,21326,p,0,0,0
0:59.319,21355,),0,0,0
0:59.386,21379,(,0,0,1
0:59.436,21397,N,0,0,0
0:59.506,21422,),0,0,1
0:59.656,21476,(,0,0,2
0:59.725,21501,t,0,0,0
0:59.836,21541,),0,0,2
1:00.217,21678,(,0,0,0
1:00.281,21701,p,0,0,0
1:00.342,21723,),0,0,0
1:00.419,21751,(,0,0,1
1:00.464,21767,N,0,0,0
1:00.547,21797,),0,0,1
1:00.647,21833,(,0,0,2
1:00.750,21870,t,0,0,0
1:00.842,21903,),0,0,2
1:01.217,22038,(,0,0,0
1:01.303,22069,p,0,0,0
1:01.361,22090,),0,0,0
1:01.444,22120,(,0,0,1
1:01.492,22137,N,0,0,0
1:01.558,22161,),0,0,1
1:01.725,22221,(,0,0,2
1:01.808,22251,t,0,0,0
1:01.911,22288,),0,0,2
1:02.347,22445,(,0,0,0
1:02.425,22473,p,0,0,0
1:02.486,22495,),0,0,0
1:02.558,22521,(,0,0,1
1:02.619,22543,N,0,0,0
1:02.686,22567,),0,0,1
1:02.850,22626,(,0,0,2
1:02.933,22656,t,0,0,0
1:03.033,22692,),0,0,2
1:03.447,22841,(,0,0,0
1:03.489,22856,p,0,0,0
1:03.519,22867,),0,0,0
1:03.656,22916,(,0,0,1
1:03.706,22934,N,0,0,0
1:03.775,22959,),0,0,1
1:03.869,22993,(,0,0,2
1:04.008,23043,t,0,0,0
1:04.117,23082,),0,0,2
1:04.536,23233,(,0,0,0
1:04.583,23250,p,0,0,0
1:04.614,23261,),0,0,0
1:04.747,23309,(,0,0,1
1:04.800,23328,N,0,0,0
1:04.881,23357,),0,0,1
1:05.050,23418,(,0,0,2
1:05.103,23437,t,0,0,0
1:05.211,23476,),0,0,2
1:05.600,23616,(,0,0,0
1:05.661,23638,p,0,0,0
1:05.725,23661,),0,0,0
1:05.792,23685,(,0,0,1
1:05.836,23701,N,0,0,0
1:05.917,23730,),0,0,1
1:06.028,23770,(,0,0,2
1:06.131,23807,t,0,0,0
1:06.225,23841,),0,0,2
1:06.631,23987,(,0,0,0
1:06.672,24002,p,0,0,0
1:06.706,24014,),0,0,0
1:06.822,24056,(,0,0,1
1:06.872,24074,N,0,0,0
1:06.944,24100,),0,0,1
1:06.986,24115,(,0,0,2
1:07.136,24169,t,0,0,0
1:07.233,24204,),0,0,2
1:07.747,24389,(,0,0,0
1:07.817,24414,p,0,0,0
1:07.922,24452,),0,0,0
1:07.942,24459,(,0,0,1
1:08.003,24481,N,0,0,0
1:08.031,24491,),0,0,1
1:08.189,24548,(,0,0,2
1:08.289,24584,t,0,0,0
1:08.408,24627,),0,0,2
1:08.803,24769,(,0,0,0
1:08.883,24798,p,0,0,0
1:08.942,24819,),0,0,0
1:09.008,24843,(,0,0,1
1:09.078,24868,N,0,0,0
1:09.144,24892,),0,0,1
1:09.239,24926,(,0,0,2
1:09.383,24978,t,0,0,5
1:09.817,25134,t,0,0,5
1:09.869,25153,),0,0,2
1:09.914,25169,(,0,0,0
1:09.978,25192,p,0,0,0
1:10.042,25215,),0,0,0
1:10.111,25240,(,0,0,1
1:10.186,25267,N,0,0,0
1:10.211,25276,),0,0,1
1:10.361,25330,(,0,0,2
1:10.464,25367,t,0,0,0
1:10.589,25412,),0,0,2
1:10.994,25558,(,0,0,0
1:11.031,25571,p,0,0,0
1:11.064,25583,),0,0,0
1:11.178,25624,(,0,0,1
1:11.236,25645,N,0,0,0
1:11.322,25676,),0,0,1
1:11.425,25713,(,0,0,2
1:11.539,25754,t,0,0,0
1:11.650,25794,),0,0,2
1:12.019,25927,(,0,0,0
1:12.061,25942,p,0,0,0
1:12.092,25953,),0,0,0
1:12.222,26000,(,0,0,1
1:12.267,26016,N,0,0,0
1:12.347,26045,),0,0,1
1:12.453,26083,(,0,0,2
1:12.558,26121,t,0,0,0
1:12.664,26159,),0,0,2
1:13.019,26287,(,0,0,0
1:13.058,26301,p,0,0,0
1:13.142,26331,),0,0,0
1:13.194,26350,(,0,0,1
1:13.264,26375,N,0,0,0
1:13.331,26399,),0,0,1
1:13.506,26462,(,0,0,2
1:13.589,26492,t,0,0,0
1:13.703,26533,),0,0,2
1:14.117,26682,(,0,0,0
1:14.164,26699,p,0,0,0
1:14.197,26711,),0,0,0
1:14.333,26760,(,0,0,1
1:14.383,26778,N,0,0,0
1:14.472,26810,),0,0,1
1:14.583,26850,(,0,0,2
1:14.692,26889,t,0,0,0
1:14.817,26934,),0,0,2
1:15.217,27078,(,0,0,0
1:15.258,27093,p,0,0,0
1:15.289,27104,),0,0,0
1:15.417,27150,(,0,0,1
1:15.461,27166,N,0,0,0
1:15.542,27195,),0,0,1
1:15.656,27236,(,0,0,2
1:15.764,27275,t,0,0,0
1:15.858,27309,),0,0,2
1:16.264,27455,(,0,0,0
1:16.306,27470,p,0,0,0
1:16.336,27481,),0,0,0
1:16.469,27529,(,0,0,1
1:16.519,27547,N,0,0,0
1:16.606,27578,),0,0,1
1:16.725,27621,(,0,0,2
1:16.844,27664,t,0,0,0
1:16.956,27704,),0,0,2
1:17.342,27843,(,0,0,0
1:17.378,27856,p,0,0,0
1:17.408,27867,),0,0,0
1:17.539,27914,(,0,0,1
1:17.583,27930,N,0,0,0
1:17.675,27963,),0,0,1
1:17.789,28004,(,0,0,2
1:17.872,28034,t,0,0,0
1:17.967,28068,),0,0,2
1:18.353,28207,(,0,0,0
1:18.394,28222,p,0,0,0
1:18.475,28251,),0,0,0
1:18.547,28277,(,0,0,1
1:18.592,28293,N,0,0,0
1:18.664,28319,),0,0,1
1:18.772,28358,(,0,0,2
1:18.872,28394,t,0,0,0
1:18.972,28430,),0,0,2
1:19.356,28568,(,0,0,0
1:19.400,28584,p,0,0,0
1:19.489,28616,),0,0,0
1:19.569,28645,(,0,0,1
1:19.619,28663,N,0,0,0
1:19.686,28687,),0,0,1
1:19.836,28741,(,0,0,2
1:19.936,28777,t,0,0,0
1:20.031,28811,),0,0,2
1:20.467,28968,(,0,0,0
1:20.514,28985,p,0,0,0
1:20.544,28996,),0,0,0
1:20.672,29042,(,0,0,1
1:20.728,29062,N,0,0,0
1:20.794,29086,),0,0,1
1:20.911,29128,(,0,0,2
1:21.031,29171,t,0,0,0
1:21.133,29208,),0,0,2
1:21.567,29364,(,0,0,0
1:21.633,29388,p,0,0,0
1:21.689,29408,),0,0,0
1:21.764,29435,(,0,0,1
1:21.811,29452,N,0,0,0
1:21.903,29485,),0,0,1
1:22.017,29526,(,0,0,2
1:22.094,29554,t,0,0,0
1:22.175,29583,),0,0,2
1:22.606,29738,(,0,0,0
1:22.675,29763,p,0,0,0
1:22.733,29784,),0,0,0
1:22.817,29814,(,0,0,1
1:22.867,29832,N,0,0,0
1:22.950,29862,),0,0,1
1:23.069,29905,(,0,0,2
1:23.175,29943,t,0,0,0
1:23.281,29981,),0,0,2
1:23.769,30157,(,0,0,0
1:23.822,30176,p,0,0,0
1:23.875,30195,),0,0,0
1:23.892,30201,(,0,0,1
1:23.947,30221,N,0,0,0
1:23.969,30229,),0,0,1
1:24.122,30284,(,0,0,2
1:24.194,30310,t,0,0,0
1:24.294,30346,),0,0,2
1:24.689,30488,(,0,0,0
1:24.736,30505,p,0,0,0
1:24.814,30533,),0,0,0
1:24.861,30550,(,0,0,1
1:24.939,30578,N,0,0,0
1:24.967,30588,),0,0,1
1:25.111,30640,t,0,0,2
1:25.203,30673,),0,0,2
1:25.225,30681,(,0,0,0
1:25.331,30719,p,0,0,0
1:25.353,30727,),0,0,0
1:25.394,30742,(,0,0,1
1:25.464,30767,N,0,0,0
1:25.550,30798,),0,0,1
1:25.739,30866,(,0,0,1
1:25.786,30883,N,0,0,0
1:25.844,30904,),0,0,1
1:25.878,30916,(,0,0,2
1:26.292,31065,t,0,0,1
1:26.558,31161,),0,0,2
1:26.836,31261,(,0,0,0
1:26.897,31283,p,0,0,0
1:26.961,31306,),0,0,0
1:27.028,31330,(,0,0,1
1:27.108,31359,N,0,0,0
1:27.131,31367,),0,0,1
1:27.372,31454,(,0,0,2
1:27.428,31474,t,0,0,0
1:27.489,31496,),0,0,2
1:27.917,31650,(,0,0,0
1:27.978,31672,p,0,0,0
1:28.036,31693,),0,0,0
1:28.094,31714,(,0,0,1
1:28.167,31740,N,0,0,0
1:28.197,31751,),0,0,1
1:28.317,31794,(,0,0,2
1:28.433,31836,t,0,0,5
1:28.600,31896,t,0,0,5
1:28.647,31913,),0,0,2
1:28.964,32027,(,0,0,0
1:29.042,32055,p,0,0,0
1:29.100,32076,),0,0,0
1:29.175,32103,(,0,0,1
1:29.258,32133,N,0,0,0
1:29.292,32145,),0,0,1
1:29.419,32191,(,0,0,2
1:29.517,32226,t,0,0,0
1:29.619,32263,),0,0,2
1:30.003,32401,(,0,0,0
1:30.075,32427,p,0,0,0
1:30.133,32448,),0,0,0
1:30.208,32475,(,0,0,1
1:30.253,32491,N,0,0,0
1:30.325,32517,),0,0,1
1:30.422,32552,(,0,0,2
1:30.531,32591,t,0,0,0
1:30.644,32632,),0,0,2
1:31.008,32763,(,0,0,0
1:31.047,32777,p,0,0,0
1:31.131,32807,),0,0,0
1:31.208,32835,(,0,0,1
1:31.289,32864,N,0,0,0
1:31.331,32879,),0,0,1
1:31.494,32938,(,0,0,2
1:31.569,32965,t,0,0,0
1:31.669,33001,),0,0,2
1:32.067,33144,(,0,0,0
1:32.153,33175,p,0,0,0
1:32.214,33197,),0,0,0
1:32.300,33228,(,0,0,1
1:32.344,33244,N,0,0,0
1:32.414,33269,),0,0,1
1:32.525,33309,(,0,0,2
1:32.656,33356,t,0,0,0
1:32.778,33400,),0,0,2
1:33.200,33552,(,0,0,0
1:33.250,33570,p,0,0,0
1:33.281,33581,),0,0,0
1:33.414,33629,(,0,0,1
1:33.461,33646,N,0,0,0
1:33.544,33676,),0,0,1
1:33.678,33724,(,0,0,2
1:33.767,33756,t,0,0,0
1:33.894,33802,),0,0,2
1:34.247,33929,(,0,0,0
1:34.289,33944,p,0,0,0
1:34.317,33954,),0,0,0
1:34.453,34003,(,0,0,1
1:34.494,34018,N,0,0,0
1:34.578,34048,),0,0,1
1:34.694,34090,(,0,0,2
1:34.797,34127,t,0,0,0
1:34.911,34168,),0,0,2
1:35.303,34309,(,0,0,0
1:35.372,34334,p,0,0,0
1:35.433,34356,),0,0,0
1:35.514,34385,(,0,0,1
1:35.558,34401,N,0,0,0
1:35.631,34427,),0,0,1
1:35.747,34469,(,0,0,2
1:35.861,34510,t,0,0,0
1:35.939,34538,),0,0,2
1:36.364,34691,(,0,0,0
1:36.411,34708,p,0,0,0
1:36.486,34735,),0,0,0
1:36.553,34759,(,0,0,1
1:36.606,34778,N,0,0,0
1:36.681,34805,),0,0,1
1:36.794,34846,(,0,0,2
1:36.869,34873,t,0,0,0
1:36.961,34906,),0,0,2
1:37.361,35050,(,0,0,0
1:37.433,35076,p,0,0,0
1:37.492,35097,),0,0,0
1:37.578,35128,(,0,0,1
1:37.625,35145,N,0,0,0
1:37.694,35170,),0,0,1
1:37.822,35216,(,0,0,2
1:37.947,35261,t,0,0,5
1:38.111,35320,t,0,0,5
1:38.144,35332,),0,0,2
1:38.481,35453,(,0,0,0
1:38.556,35480,p,0,0,0
1:38.619,35503,),0,0,0
1:38.694,35530,(,0,0,1
1:38.742,35547,N,0,0,0
1:38.814,35573,),0,0,1
1:38.936,35617,(,0,0,2
1:39.050,35658,t,0,0,0
1:39.164,35699,),0,0,2
1:39.614,35861,(,0,0,0
1:39.653,35875,p,0,0,0
1:39.681,35885,),0,0,0
1:39.808,35931,(,0,0,1
1:39.889,35960,N,0,0,0
1:39.919,35971,),0,0,1
1:40.050,36018,(,0,0,2
1:40.139,36050,t,0,0,0
1:40.253,36091,),0,0,2
1:40.669,36241,(,0,0,0
1:40.736,36265,p,0,0,0
1:40.811,36292,),0,0,0
1:40.878,36316,(,0,0,1
1:40.919,36331,N,0,0,0
